time;CH[2] - X705 AIN1 analog input voltage channel 1
56.1392000000023;1.96624994277954
56.1600000000023;1.96624994277954
56.1808000000023;1.96609365940094
56.2016000000023;1.96624994277954
56.2224000000023;1.96640622615814
56.2432000000023;1.96640622615814
56.2640000000023;1.96609365940094
56.2848000000023;1.96609365940094
56.3056000000023;1.96624994277954
56.3264000000023;1.96609365940094
56.3472000000023;1.96609365940094
56.3680000000023;1.96609365940094
56.3888000000023;1.96609365940094
56.4096000000023;1.96624994277954
56.4304000000023;1.96624994277954
56.4512000000023;1.96624994277954
56.4720000000023;1.96609365940094
56.4928000000023;1.96624994277954
56.5136000000023;1.96609365940094
56.5344000000023;1.96624994277954
56.5552000000023;1.96624994277954
56.5760000000023;1.96624994277954
56.5968000000023;1.96624994277954
56.6176000000023;1.96640622615814
56.6384000000023;1.96609365940094
56.6592000000023;1.96624994277954
56.6800000000023;1.96624994277954
56.7008000000023;1.96609365940094
56.7216000000023;1.96624994277954
56.7424000000023;1.96624994277954
56.7632000000023;1.96624994277954
56.7840000000023;1.96609365940094
56.8048000000023;1.96624994277954
56.8256000000023;1.96624994277954
56.8464000000023;1.96624994277954
56.8672000000023;1.96609365940094
56.8880000000023;1.96624994277954
56.9088000000023;1.96624994277954
56.9296000000023;1.96624994277954
56.9504000000023;1.96624994277954
56.9712000000023;1.96624994277954
56.9920000000023;1.96624994277954
57.0128000000024;1.96609365940094
57.0336000000024;1.96593749523163
57.0544000000024;1.96624994277954
57.0752000000024;1.96624994277954
57.0960000000024;1.96624994277954
57.1168000000024;1.96640622615814
57.1376000000024;1.96624994277954
57.1584000000024;1.96624994277954
57.1792000000024;1.96624994277954
57.2000000000024;1.96624994277954
57.2208000000024;1.96624994277954
57.2416000000024;1.96624994277954
57.2624000000024;1.96624994277954
57.2832000000024;1.96624994277954
57.3040000000024;1.96624994277954
57.3248000000024;1.96624994277954
57.3456000000024;1.96640622615814
57.3664000000024;1.96640622615814
57.3872000000024;1.96624994277954
57.4080000000024;1.96624994277954
57.4288000000024;1.96624994277954
57.4496000000024;1.96624994277954
57.4704000000024;1.96624994277954
57.4912000000024;1.96624994277954
57.5120000000024;1.96624994277954
57.5328000000024;1.96640622615814
57.5536000000024;1.96624994277954
57.5744000000024;1.96624994277954
57.5952000000024;1.96609365940094
57.6160000000024;1.96640622615814
57.6368000000024;1.96609365940094
57.6576000000024;1.96624994277954
57.6784000000024;1.96624994277954
57.6992000000024;1.96624994277954
57.7200000000024;1.96624994277954
57.7408000000024;1.96624994277954
57.7616000000024;1.96624994277954
57.7824000000024;1.96640622615814
57.8032000000024;1.96624994277954
57.8240000000024;1.96640622615814
57.8448000000024;1.96624994277954
57.8656000000024;1.96624994277954
57.8864000000024;1.96609365940094
57.9072000000024;1.96624994277954
57.9280000000024;1.96609365940094
57.9488000000024;1.96609365940094
57.9696000000024;1.96609365940094
57.9904000000024;1.96624994277954
58.0112000000024;1.96609365940094
58.0320000000024;1.96609365940094
58.0528000000024;1.96609365940094
58.0736000000024;1.96593749523163
58.0944000000024;1.96593749523163
58.1152000000024;1.96624994277954
58.1360000000024;1.96624994277954
58.1568000000024;1.96624994277954
58.1776000000024;1.96609365940094
58.1984000000024;1.96624994277954
58.2192000000024;1.96624994277954
58.2400000000024;1.96609365940094
58.2608000000024;1.96624994277954
58.2816000000024;1.96593749523163
58.3024000000024;1.96609365940094
58.3232000000024;1.96624994277954
58.3440000000024;1.96624994277954
58.3648000000024;1.96624994277954
58.3856000000024;1.96624994277954
58.4064000000024;1.96624994277954
58.4272000000024;1.96609365940094
58.4480000000024;1.96624994277954
58.4688000000024;1.96640622615814
58.4896000000024;1.96624994277954
58.5104000000024;1.96624994277954
58.5312000000024;1.96624994277954
58.5520000000024;1.96609365940094
58.5728000000024;1.96624994277954
58.5936000000024;1.96624994277954
58.6144000000024;1.96624994277954
58.6352000000024;1.96624994277954
58.6560000000025;1.96640622615814
58.6768000000025;1.96609365940094
58.6976000000025;1.96624994277954
58.7184000000025;1.96624994277954
58.7392000000025;1.96624994277954
58.7600000000025;1.96609365940094
58.7808000000025;1.96624994277954
58.8016000000025;1.96609365940094
58.8224000000025;1.96624994277954
58.8432000000025;1.96609365940094
58.8640000000025;1.96624994277954
58.8848000000025;1.96624994277954
58.9056000000025;1.96624994277954
58.9264000000025;1.96624994277954
58.9472000000025;1.96624994277954
58.9680000000025;1.96624994277954
58.9888000000025;1.96624994277954
59.0096000000025;1.96624994277954
59.0304000000025;1.96624994277954
59.0512000000025;1.96624994277954
59.0720000000025;1.96624994277954
59.0928000000025;1.96624994277954
59.1136000000025;1.96609365940094
59.1344000000025;1.96624994277954
59.1552000000025;1.96624994277954
59.1760000000025;1.96609365940094
59.1968000000025;1.96624994277954
59.2176000000025;1.96624994277954
59.2384000000025;1.96609365940094
59.2592000000025;1.96624994277954
59.2800000000025;1.96624994277954
59.3008000000025;1.96624994277954
59.3216000000025;1.96640622615814
59.3424000000025;1.96624994277954
59.3632000000025;1.96624994277954
59.3840000000025;1.96624994277954
59.4048000000025;1.96609365940094
59.4256000000025;1.96609365940094
59.4464000000025;1.96624994277954
59.4672000000025;1.96624994277954
59.4880000000025;1.96640622615814
59.5088000000025;1.96609365940094
59.5296000000025;1.96609365940094
59.5504000000025;1.96624994277954
59.5712000000025;1.96609365940094
59.5920000000025;1.96609365940094
59.6128000000025;1.96624994277954
59.6336000000025;1.96624994277954
59.6544000000025;1.96609365940094
59.6752000000025;1.96624994277954
59.6960000000025;1.96640622615814
59.7168000000025;1.96624994277954
59.7376000000025;1.96624994277954
59.7584000000025;1.96624994277954
59.7792000000025;1.96624994277954
59.8000000000025;1.96624994277954
59.8208000000025;1.96609365940094
59.8416000000025;1.96640622615814
59.8624000000025;1.96609365940094
59.8832000000025;1.96609365940094
59.9040000000025;1.96624994277954
59.9248000000025;1.96624994277954
59.9456000000025;1.96609365940094
59.9664000000025;1.96609365940094
59.9872000000025;1.96640622615814
60.0080000000025;1.96624994277954
60.0288000000025;1.96609365940094
60.0496000000025;1.96624994277954
60.0704000000025;1.96640622615814
60.0912000000025;1.96609365940094
60.1120000000025;1.96609365940094
60.1328000000025;1.96624994277954
60.1536000000025;1.96624994277954
60.1744000000025;1.96624994277954
60.1952000000025;1.96609365940094
60.2160000000025;1.96624994277954
60.2368000000025;1.96624994277954
60.2576000000025;1.96624994277954
60.2784000000025;1.96624994277954
60.2992000000026;1.96624994277954
60.3200000000026;1.96624994277954
60.3408000000026;1.96609365940094
60.3616000000026;1.96624994277954
60.3824000000026;1.96624994277954
60.4032000000026;1.96624994277954
60.4240000000026;1.96624994277954
60.4448000000026;1.96624994277954
60.4656000000026;1.96624994277954
60.4864000000026;1.96609365940094
60.5072000000026;1.96624994277954
60.5280000000026;1.96609365940094
60.5488000000026;1.96624994277954
60.5696000000026;1.96624994277954
60.5904000000026;1.96624994277954
60.6112000000026;1.96624994277954
60.6320000000026;1.96640622615814
60.6528000000026;1.96624994277954
60.6736000000026;1.96609365940094
60.6944000000026;1.96609365940094
60.7152000000026;1.96624994277954
60.7360000000026;1.96624994277954
60.7568000000026;1.96624994277954
60.7776000000026;1.96624994277954
60.7984000000026;1.96624994277954
60.8192000000026;1.96609365940094
60.8400000000026;1.96609365940094
60.8608000000026;1.96624994277954
60.8816000000026;1.96624994277954
60.9024000000026;1.96624994277954
60.9232000000026;1.96624994277954
60.9440000000026;1.96624994277954
60.9648000000026;1.96624994277954
60.9856000000026;1.96640622615814
61.0064000000026;1.96624994277954
61.0272000000026;1.96640622615814
61.0480000000026;1.96609365940094
61.0688000000026;1.96624994277954
61.0896000000026;1.96609365940094
61.1104000000026;1.96624994277954
61.1312000000026;1.96640622615814
61.1520000000026;1.96609365940094
61.1728000000026;1.96624994277954
61.1936000000026;1.96640622615814
61.2144000000026;1.96609365940094
61.2352000000026;1.96609365940094
61.2560000000026;1.96624994277954
61.2768000000026;1.96624994277954
61.2976000000026;1.96624994277954
61.3184000000026;1.96624994277954
61.3392000000026;1.96624994277954
61.3600000000026;1.96609365940094
61.3808000000026;1.96609365940094
61.4016000000026;1.96609365940094
61.4224000000026;1.96609365940094
61.4432000000026;1.96624994277954
61.4640000000026;1.96624994277954
61.4848000000026;1.96624994277954
61.5056000000026;1.96624994277954
61.5264000000026;1.96624994277954
61.5472000000026;1.96624994277954
61.5680000000026;1.96624994277954
61.5888000000026;1.96624994277954
61.6096000000026;1.96624994277954
61.6304000000026;1.96624994277954
61.6512000000026;1.96640622615814
61.6720000000026;1.96624994277954
61.6928000000026;1.96624994277954
61.7136000000026;1.96624994277954
61.7344000000026;1.96640622615814
61.7552000000026;1.96609365940094
61.7760000000026;1.96609365940094
61.7968000000026;1.96624994277954
61.8176000000026;1.96624994277954
61.8384000000026;1.96640622615814
61.8592000000026;1.96624994277954
61.8800000000026;1.96624994277954
61.9008000000026;1.96624994277954
61.9216000000026;1.96624994277954
61.9424000000027;1.96609365940094
61.9632000000027;1.96609365940094
61.9840000000027;1.96609365940094
62.0048000000027;1.96609365940094
62.0256000000027;1.96624994277954
62.0464000000027;1.96609365940094
62.0672000000027;1.96624994277954
62.0880000000027;1.96624994277954
62.1088000000027;1.96609365940094
62.1296000000027;1.96624994277954
62.1504000000027;1.96624994277954
62.1712000000027;1.96624994277954
62.1920000000027;1.96624994277954
62.2128000000027;1.96624994277954
62.2336000000027;1.96624994277954
62.2544000000027;1.96609365940094
62.2752000000027;1.96609365940094
62.2960000000027;1.96640622615814
62.3168000000027;1.96624994277954
62.3376000000027;1.96624994277954
62.3584000000027;1.96609365940094
62.3792000000027;1.96624994277954
62.4000000000027;1.96624994277954
62.4208000000027;1.96609365940094
62.4416000000027;1.96624994277954
62.4624000000027;1.96624994277954
62.4832000000027;1.96624994277954
62.5040000000027;1.96624994277954
62.5248000000027;1.96609365940094
62.5456000000027;1.96624994277954
62.5664000000027;1.96624994277954
62.5872000000027;1.96609365940094
62.6080000000027;1.96640622615814
62.6288000000027;1.96624994277954
62.6496000000027;1.96624994277954
62.6704000000027;1.96609365940094
62.6912000000027;1.96624994277954
62.7120000000027;1.96624994277954
62.7328000000027;1.96624994277954
62.7536000000027;1.96624994277954
62.7744000000027;1.96624994277954
62.7952000000027;1.96624994277954
62.8160000000027;1.96624994277954
62.8368000000027;1.96624994277954
62.8576000000027;1.96624994277954
62.8784000000027;1.96624994277954
62.8992000000027;1.96624994277954
62.9200000000027;1.96624994277954
62.9408000000027;1.96624994277954
62.9616000000027;1.96640622615814
62.9824000000027;1.96624994277954
63.0032000000027;1.96609365940094
63.0240000000027;1.96624994277954
63.0448000000027;1.96624994277954
63.0656000000027;1.96624994277954
63.0864000000027;1.96624994277954
63.1072000000027;1.96624994277954
63.1280000000027;1.96640622615814
63.1488000000027;1.96624994277954
63.1696000000027;1.96624994277954
63.1904000000027;1.96624994277954
63.2112000000027;1.96624994277954
63.2320000000027;1.96624994277954
63.2528000000027;1.96624994277954
63.2736000000027;1.96624994277954
63.2944000000027;1.96624994277954
63.3152000000027;1.96640622615814
63.3360000000027;1.96624994277954
63.3568000000027;1.96624994277954
63.3776000000027;1.96640622615814
63.3984000000027;1.96624994277954
63.4192000000027;1.96609365940094
63.4400000000027;1.96624994277954
63.4608000000027;1.96624994277954
63.4816000000027;1.96609365940094
63.5024000000027;1.96609365940094
63.5232000000027;1.96609365940094
63.5440000000027;1.96640622615814
63.5648000000027;1.96624994277954
63.5856000000027;1.96624994277954
63.6064000000028;1.96609365940094
63.6272000000028;1.96624994277954
63.6480000000028;1.96609365940094
63.6688000000028;1.96624994277954
63.6896000000028;1.96624994277954
63.7104000000028;1.96609365940094
63.7312000000028;1.96609365940094
63.7520000000028;1.96624994277954
63.7728000000028;1.96624994277954
63.7936000000028;1.96609365940094
63.8144000000028;1.96624994277954
63.8352000000028;1.96624994277954
63.8560000000028;1.96640622615814
63.8768000000028;1.96609365940094
63.8976000000028;1.96609365940094
63.9184000000028;1.96624994277954
63.9392000000028;1.96609365940094
63.9600000000028;1.96609365940094
63.9808000000028;1.96624994277954
64.0016000000028;1.96609365940094
64.0224000000028;1.96624994277954
64.0432000000028;1.96624994277954
64.0640000000028;1.96609365940094
64.0848000000027;1.96624994277954
64.1056000000027;1.96624994277954
64.1264000000027;1.96609365940094
64.1472000000027;1.96593749523163
64.1680000000027;1.96624994277954
64.1888000000027;1.96609365940094
64.2096000000027;1.96624994277954
64.2304000000027;1.96624994277954
64.2512000000027;1.96624994277954
64.2720000000027;1.96609365940094
64.2928000000027;1.96624994277954
64.3136000000027;1.96609365940094
64.3344000000027;1.96624994277954
64.3552000000027;1.96609365940094
64.3760000000027;1.96624994277954
64.3968000000027;1.96609365940094
64.4176000000027;1.96624994277954
64.4384000000026;1.96624994277954
64.4592000000026;1.96609365940094
64.4800000000026;1.96609365940094
64.5008000000026;1.96624994277954
64.5216000000026;1.96609365940094
64.5424000000026;1.96624994277954
64.5632000000026;1.96640622615814
64.5840000000026;1.96640622615814
64.6048000000026;1.96609365940094
64.6256000000026;1.96640622615814
64.6464000000026;1.96624994277954
64.6672000000026;1.96624994277954
64.6880000000026;1.96624994277954
64.7088000000026;1.96624994277954
64.7296000000026;1.96624994277954
64.7504000000026;1.96624994277954
64.7712000000026;1.96624994277954
64.7920000000025;1.96609365940094
64.8128000000025;1.96624994277954
64.8336000000025;1.96609365940094
64.8544000000025;1.96609365940094
64.8752000000025;1.96624994277954
64.8960000000025;1.96624994277954
64.9168000000025;1.96624994277954
64.9376000000025;1.96624994277954
64.9584000000025;1.96609365940094
64.9792000000025;1.96624994277954
65.0000000000025;1.96624994277954
65.0208000000025;1.96624994277954
65.0416000000025;1.96624994277954
65.0624000000025;1.96609365940094
65.0832000000025;1.96609365940094
65.1040000000025;1.96624994277954
65.1248000000025;1.96624994277954
65.1456000000024;1.96624994277954
65.1664000000024;1.96640622615814
65.1872000000024;1.96624994277954
65.2080000000024;1.96624994277954
65.2288000000024;1.96624994277954
65.2496000000024;1.96609365940094
65.2704000000024;1.96609365940094
65.2912000000024;1.96624994277954
65.3120000000024;1.96624994277954
65.3328000000024;1.96624994277954
65.3536000000024;1.96624994277954
65.3744000000024;1.96624994277954
65.3952000000024;1.96624994277954
65.4160000000024;1.96624994277954
65.4368000000024;1.96624994277954
65.4576000000024;1.96624994277954
65.4784000000024;1.96624994277954
65.4992000000023;1.96609365940094
65.5200000000023;1.96624994277954
65.5408000000023;1.96624994277954
65.5616000000023;1.96609365940094
65.5824000000023;1.96609365940094
65.6032000000023;1.96624994277954
65.6240000000023;1.96640622615814
65.6448000000023;1.96624994277954
65.6656000000023;1.96624994277954
65.6864000000023;1.96609365940094
65.7072000000023;1.96609365940094
65.7280000000023;1.96624994277954
65.7488000000023;1.96624994277954
65.7696000000023;1.96624994277954
65.7904000000023;1.96624994277954
65.8112000000023;1.96624994277954
65.8320000000023;1.96624994277954
65.8528000000022;1.96624994277954
65.8736000000022;1.96624994277954
65.8944000000022;1.96609365940094
65.9152000000022;1.96640622615814
65.9360000000022;1.96624994277954
65.9568000000022;1.96609365940094
65.9776000000022;1.96624994277954
65.9984000000022;1.96609365940094
66.0192000000022;1.96624994277954
66.0400000000022;1.96624994277954
66.0608000000022;1.96624994277954
66.0816000000022;1.96609365940094
66.1024000000022;1.96609365940094
66.1232000000022;1.96624994277954
66.1440000000022;1.96624994277954
66.1648000000022;1.96609365940094
66.1856000000022;1.96624994277954
66.2064000000021;1.96624994277954
66.2272000000021;1.96609365940094
66.2480000000021;1.96624994277954
66.2688000000021;1.96624994277954
66.2896000000021;1.96624994277954
66.3104000000021;1.96624994277954
66.3312000000021;1.96624994277954
66.3520000000021;1.96624994277954
66.3728000000021;1.96624994277954
66.3936000000021;1.96609365940094
66.4144000000021;1.96640622615814
66.4352000000021;1.96640622615814
66.4560000000021;1.96609365940094
66.4768000000021;1.96624994277954
66.4976000000021;1.96593749523163
66.5184000000021;1.96609365940094
66.5392000000021;1.96609365940094
66.560000000002;1.96624994277954
66.580800000002;1.96609365940094
66.601600000002;1.96624994277954
66.622400000002;1.96624994277954
66.643200000002;1.96624994277954
66.664000000002;1.96609365940094
66.684800000002;1.96609365940094
66.705600000002;1.96609365940094
66.726400000002;1.96609365940094
66.747200000002;1.96624994277954
66.768000000002;1.96609365940094
66.788800000002;1.96624994277954
66.809600000002;1.96624994277954
66.830400000002;1.96624994277954
66.851200000002;1.96640622615814
66.872000000002;1.96609365940094
66.892800000002;1.96624994277954
66.9136000000019;1.96609365940094
66.9344000000019;1.96624994277954
66.9552000000019;1.96624994277954
66.9760000000019;1.96609365940094
66.9968000000019;1.96624994277954
67.0176000000019;1.96640622615814
67.0384000000019;1.96624994277954
67.0592000000019;1.96624994277954
67.0800000000019;1.96609365940094
67.1008000000019;1.96609365940094
67.1216000000019;1.96609365940094
67.1424000000019;1.96624994277954
67.1632000000019;1.96624994277954
67.1840000000019;1.96609365940094
67.2048000000019;1.96609365940094
67.2256000000019;1.96624994277954
67.2464000000019;1.96609365940094
67.2672000000019;1.96624994277954
67.2880000000018;1.96640622615814
67.3088000000018;1.96640622615814
67.3296000000018;1.96624994277954
67.3504000000018;1.96624994277954
67.3712000000018;1.96609365940094
67.3920000000018;1.96624994277954
67.4128000000018;1.96624994277954
67.4336000000018;1.96609365940094
67.4544000000018;1.96624994277954
67.4752000000018;1.96624994277954
67.4960000000018;1.96624994277954
67.5168000000018;1.96609365940094
67.5376000000018;1.96609365940094
67.5584000000018;1.96624994277954
67.5792000000018;1.96624994277954
67.6000000000018;1.96609365940094
67.6208000000018;1.96609365940094
67.6416000000017;1.96609365940094
67.6624000000017;1.96624994277954
67.6832000000017;1.96624994277954
67.7040000000017;1.96624994277954
67.7248000000017;1.96609365940094
67.7456000000017;1.96609365940094
67.7664000000017;1.96624994277954
67.7872000000017;1.96624994277954
67.8080000000017;1.96624994277954
67.8288000000017;1.96624994277954
67.8496000000017;1.96624994277954
67.8704000000017;1.96624994277954
67.8912000000017;1.96609365940094
67.9120000000017;1.96609365940094
67.9328000000017;1.96624994277954
67.9536000000017;1.96624994277954
67.9744000000017;1.96624994277954
67.9952000000016;1.96624994277954
68.0160000000016;1.96624994277954
68.0368000000016;1.96624994277954
68.0576000000016;1.96624994277954
68.0784000000016;1.96609365940094
68.0992000000016;1.96624994277954
68.1200000000016;1.96624994277954
68.1408000000016;1.96624994277954
68.1616000000016;1.96624994277954
68.1824000000016;1.96624994277954
68.2032000000016;1.96609365940094
68.2240000000016;1.96640622615814
68.2448000000016;1.96624994277954
68.2656000000016;1.96624994277954
68.2864000000016;1.96640622615814
68.3072000000016;1.96624994277954
68.3280000000016;1.96609365940094
68.3488000000015;1.96624994277954
68.3696000000015;1.96624994277954
68.3904000000015;1.96624994277954
68.4112000000015;1.96609365940094
68.4320000000015;1.96609365940094
68.4528000000015;1.96624994277954
68.4736000000015;1.96624994277954
68.4944000000015;1.96624994277954
68.5152000000015;1.96609365940094
68.5360000000015;1.96624994277954
68.5568000000015;1.96624994277954
68.5776000000015;1.96624994277954
68.5984000000015;1.96624994277954
68.6192000000015;1.96640622615814
68.6400000000015;1.96624994277954
68.6608000000015;1.96609365940094
68.6816000000015;1.96624994277954
68.7024000000014;1.96624994277954
68.7232000000014;1.96624994277954
68.7440000000014;1.96624994277954
68.7648000000014;1.96624994277954
68.7856000000014;1.96624994277954
68.8064000000014;1.96640622615814
68.8272000000014;1.96624994277954
68.8480000000014;1.96624994277954
68.8688000000014;1.96624994277954
68.8896000000014;1.96624994277954
68.9104000000014;1.96609365940094
68.9312000000014;1.96624994277954
68.9520000000014;1.96624994277954
68.9728000000014;1.96640622615814
68.9936000000014;1.96624994277954
69.0144000000014;1.96640622615814
69.0352000000014;1.96624994277954
69.0560000000013;1.96609365940094
69.0768000000013;1.96609365940094
69.0976000000013;1.96609365940094
69.1184000000013;1.96624994277954
69.1392000000013;1.96624994277954
69.1600000000013;1.96624994277954
69.1808000000013;1.96624994277954
69.2016000000013;1.96624994277954
69.2224000000013;1.96624994277954
69.2432000000013;1.96624994277954
69.2640000000013;1.96609365940094
69.2848000000013;1.96609365940094
69.3056000000013;1.96624994277954
69.3264000000013;1.96624994277954
69.3472000000013;1.96624994277954
69.3680000000013;1.96609365940094
69.3888000000013;1.96624994277954
69.4096000000012;1.96640622615814
69.4304000000012;1.96609365940094
69.4512000000012;1.96624994277954
69.4720000000012;1.96624994277954
69.4928000000012;1.96624994277954
69.5136000000012;1.96624994277954
69.5344000000012;1.96609365940094
69.5552000000012;1.96624994277954
69.5760000000012;1.96624994277954
69.5968000000012;1.96624994277954
69.6176000000012;1.96609365940094
69.6384000000012;1.96624994277954
69.6592000000012;1.96609365940094
69.6800000000012;1.96624994277954
69.7008000000012;1.96609365940094
69.7216000000012;1.96609365940094
69.7424000000012;1.96624994277954
69.7632000000011;1.96640622615814
69.7840000000011;1.96624994277954
69.8048000000011;1.96624994277954
69.8256000000011;1.96624994277954
69.8464000000011;1.96624994277954
69.8672000000011;1.96609365940094
69.8880000000011;1.96609365940094
69.9088000000011;1.96624994277954
69.9296000000011;1.96640622615814
69.9504000000011;1.96624994277954
69.9712000000011;1.96624994277954
69.9920000000011;1.96609365940094
70.0128000000011;1.96609365940094
70.0336000000011;1.96609365940094
70.0544000000011;1.96624994277954
70.0752000000011;1.96624994277954
70.0960000000011;1.96624994277954
70.116800000001;1.96640622615814
70.137600000001;1.96609365940094
70.158400000001;1.96609365940094
70.179200000001;1.96624994277954
70.200000000001;1.96624994277954
70.220800000001;1.96624994277954
70.241600000001;1.96624994277954
70.262400000001;1.96624994277954
70.283200000001;1.96624994277954
70.304000000001;1.96640622615814
70.324800000001;1.96624994277954
70.345600000001;1.96624994277954
70.366400000001;1.96624994277954
70.387200000001;1.96624994277954
70.408000000001;1.96624994277954
70.428800000001;1.96624994277954
70.449600000001;1.96624994277954
70.470400000001;1.96609365940094
70.4912000000009;1.96624994277954
70.5120000000009;1.96624994277954
70.5328000000009;1.96624994277954
70.5536000000009;1.96640622615814
70.5744000000009;1.96609365940094
70.5952000000009;1.96624994277954
70.6160000000009;1.96609365940094
70.6368000000009;1.96624994277954
70.6576000000009;1.96609365940094
70.6784000000009;1.96640622615814
70.6992000000009;1.96624994277954
70.7200000000009;1.96624994277954
70.7408000000009;1.96624994277954
70.7616000000009;1.96624994277954
70.7824000000009;1.96624994277954
70.8032000000009;1.96609365940094
70.8240000000009;1.96624994277954
70.8448000000008;1.96609365940094
70.8656000000008;1.96624994277954
70.8864000000008;1.96624994277954
70.9072000000008;1.96640622615814
70.9280000000008;1.96624994277954
70.9488000000008;1.96609365940094
70.9696000000008;1.96624994277954
70.9904000000008;1.96624994277954
71.0112000000008;1.96609365940094
71.0320000000008;1.96624994277954
71.0528000000008;1.96609365940094
71.0736000000008;1.96609365940094
71.0944000000008;1.96640622615814
71.1152000000008;1.96624994277954
71.1360000000008;1.96624994277954
71.1568000000008;1.96624994277954
71.1776000000008;1.96609365940094
71.1984000000007;1.96624994277954
71.2192000000007;1.96624994277954
71.2400000000007;1.96624994277954
71.2608000000007;1.96624994277954
71.2816000000007;1.96624994277954
71.3024000000007;1.96624994277954
71.3232000000007;1.96624994277954
71.3440000000007;1.96609365940094
71.3648000000007;1.96624994277954
71.3856000000007;1.96624994277954
71.4064000000007;1.96609365940094
71.4272000000007;1.96609365940094
71.4480000000007;1.96609365940094
71.4688000000007;1.96624994277954
71.4896000000007;1.96624994277954
71.5104000000007;1.96624994277954
71.5312000000007;1.96624994277954
71.5520000000006;1.96609365940094
71.5728000000006;1.96640622615814
71.5936000000006;1.96624994277954
71.6144000000006;1.96624994277954
71.6352000000006;1.96640622615814
71.6560000000006;1.96609365940094
71.6768000000006;1.96624994277954
71.6976000000006;1.96624994277954
71.7184000000006;1.96624994277954
71.7392000000006;1.96640622615814
71.7600000000006;1.96624994277954
71.7808000000006;1.96640622615814
71.8016000000006;1.96624994277954
71.8224000000006;1.96609365940094
71.8432000000006;1.96624994277954
71.8640000000006;1.96624994277954
71.8848000000006;1.96624994277954
71.9056000000005;1.96624994277954
71.9264000000005;1.96609365940094
71.9472000000005;1.96624994277954
71.9680000000005;1.96640622615814
71.9888000000005;1.96640622615814
72.0096000000005;1.96624994277954
72.0304000000005;1.96609365940094
72.0512000000005;1.96624994277954
72.0720000000005;1.96609365940094
72.0928000000005;1.96593749523163
72.1136000000005;1.96609365940094
72.1344000000005;1.96609365940094
72.1552000000005;1.96624994277954
72.1760000000005;1.96624994277954
72.1968000000005;1.96624994277954
72.2176000000005;1.96609365940094
72.2384000000005;1.96624994277954
72.2592000000004;1.96624994277954
72.2800000000004;1.96624994277954
72.3008000000004;1.96640622615814
72.3216000000004;1.96609365940094
72.3424000000004;1.96624994277954
72.3632000000004;1.96624994277954
72.3840000000004;1.96624994277954
72.4048000000004;1.96609365940094
72.4256000000004;1.96624994277954
72.4464000000004;1.96624994277954
72.4672000000004;1.96609365940094
72.4880000000004;1.96624994277954
72.5088000000004;1.96624994277954
72.5296000000004;1.96640622615814
72.5504000000004;1.96624994277954
72.5712000000004;1.96624994277954
72.5920000000004;1.96624994277954
72.6128000000003;1.96624994277954
72.6336000000003;1.96624994277954
72.6544000000003;1.96624994277954
72.6752000000003;1.96624994277954
72.6960000000003;1.96640622615814
72.7168000000003;1.96624994277954
72.7376000000003;1.96609365940094
72.7584000000003;1.96624994277954
72.7792000000003;1.96640622615814
72.8000000000003;1.96624994277954
72.8208000000003;1.96609365940094
72.8416000000003;1.96624994277954
72.8624000000003;1.96609365940094
72.8832000000003;1.96593749523163
72.9040000000003;1.96640622615814
72.9248000000003;1.96624994277954
72.9456000000003;1.96624994277954
72.9664000000002;1.96609365940094
72.9872000000002;1.96624994277954
73.0080000000002;1.96624994277954
73.0288000000002;1.96624994277954
73.0496000000002;1.96624994277954
73.0704000000002;1.96624994277954
73.0912000000002;1.96624994277954
73.1120000000002;1.96609365940094
73.1328000000002;1.96609365940094
73.1536000000002;1.96624994277954
73.1744000000002;1.96609365940094
73.1952000000002;1.96609365940094
73.2160000000002;1.96640622615814
73.2368000000002;1.96640622615814
73.2576000000002;1.96640622615814
73.2784000000002;1.96624994277954
73.2992000000002;1.96640622615814
73.3200000000002;1.96624994277954
73.3408000000001;1.96624994277954
73.3616000000001;1.96624994277954
73.3824000000001;1.96624994277954
73.4032000000001;1.96609365940094
73.4240000000001;1.96624994277954
73.4448000000001;1.96624994277954
73.4656000000001;1.96624994277954
73.4864000000001;1.96624994277954
73.5072000000001;1.96609365940094
73.5280000000001;1.96624994277954
73.5488000000001;1.96624994277954
73.5696000000001;1.96624994277954
73.5904000000001;1.96624994277954
73.6112000000001;1.96624994277954
73.6320000000001;1.96624994277954
73.6528000000001;1.96624994277954
73.6736000000001;1.96624994277954
73.6944;1.96624994277954
73.7152;1.96624994277954
73.736;1.96609365940094
73.7568;1.96609365940094
73.7776;1.96624994277954
73.7984;1.96609365940094
73.8192;1.96609365940094
73.84;1.96609365940094
73.8608;1.96624994277954
73.8816;1.96624994277954
73.9024;1.96624994277954
73.9232;1.96624994277954
73.944;1.96609365940094
73.9648;1.96609365940094
73.9856;1.96609365940094
74.0064;1.96624994277954
74.0272;1.96624994277954
74.0479999999999;1.96624994277954
74.0687999999999;1.96609365940094
74.0895999999999;1.96624994277954
74.1103999999999;1.96624994277954
74.1311999999999;1.96609365940094
74.1519999999999;1.96609365940094
74.1727999999999;1.96609365940094
74.1935999999999;1.96624994277954
74.2143999999999;1.96609365940094
74.2351999999999;1.96624994277954
74.2559999999999;1.96624994277954
74.2767999999999;1.96609365940094
74.2975999999999;1.96624994277954
74.3183999999999;1.96609365940094
74.3391999999999;1.96624994277954
74.3599999999999;1.96624994277954
74.3807999999999;1.96624994277954
